game,covered,turns_logged,turns_matched,first_mismatch_field,first_mismatch_side_turn,mismatch_fields,mismatch_detail,ambiguous_order_turns,ambiguous_order_turns_matched,targeted_spells,targeted_spells_matched,labels_land,labels_spell,labels_attack,labels_block,unamb_land,unamb_spell,unamb_attack,unamb_block,forced_fails_before_mismatch,engine_status,ms
1148,1,9,2,user_life,oppo_3,user_life,user_life: log=17 engine=20,4,1,2,0,3,1,0,0,2,0,0,0,0,ok,302
1149,1,8,3,oppo_hand,oppo_4,oppo_hand,oppo_hand: log=3 engine=4,7,2,4,0,3,2,0,0,1,0,0,0,2,ok,324
1150,1,17,2,user_hand,oppo_3,user_hand,"user_hand: log_only=[] engine_only=[""don't make a sound""]",4,0,4,0,2,0,0,0,2,0,0,0,1,ok,689
1151,1,6,3,user_life,oppo_4,user_life,user_life: log=16 engine=12,3,3,0,0,3,4,0,0,0,1,0,0,0,ok,268
1152,1,10,1,user_hand,user_2,user_hand,user_hand: log_only=['forest'] engine_only=['cautious survivor'],4,0,1,0,1,0,0,0,1,0,0,0,0,ok,244
1153,1,14,1,oppo_life,user_2,oppo_life,oppo_life: log=18 engine=19,7,1,1,0,1,1,0,0,0,0,0,0,0,ok,328
1154,1,14,4,user_creatures,oppo_5,user_creatures user_noncreatures,user_creatures: log_only=['fear of surveillance'] engine_only=[] ; user_noncreatures: log_only=[] engine_only=['meat locker'],6,3,1,0,4,4,1,0,1,1,1,0,0,ok,411
1155,1,5,3,oppo_life,user_4,oppo_life,oppo_life: log=14 engine=16,4,2,1,0,3,2,1,0,1,0,1,0,0,ok,147
1156,1,6,4,user_creatures,user_5,user_creatures,user_creatures: log_only=['cryptid inspector'] engine_only=[],2,1,0,0,3,1,0,0,2,0,0,0,0,ok,115
1157,1,8,3,user_hand,oppo_4,user_hand,"user_hand: log_only=['floodpits drowner', 'meat locker', 'twist reality'] engine_only=['intruding soulrager', 'island', 'pyroclasm']",4,3,2,0,4,3,3,0,1,0,3,0,0,ok,253
1158,1,9,3,user_hand,user_4,user_hand,user_hand: log_only=['fear of immobility'] engine_only=['trapped in the screen'],5,1,1,0,3,1,0,0,2,0,0,0,0,ok,312
1159,1,12,3,user_life,oppo_4,user_life,user_life: log=17 engine=20,8,2,1,0,3,2,0,0,1,0,0,0,0,ok,545
1160,1,8,1,user_hand,user_2,user_hand,"user_hand: log_only=['altanak, the thrice-called'] engine_only=['terramorphic expanse']",6,0,1,0,1,0,0,0,1,0,0,0,0,ok,290
1161,1,8,4,user_creatures,user_5,user_creatures user_hand,user_creatures: log_only=['horror'] engine_only=[] ; user_hand: log_only=['sawblade skinripper'] engine_only=[],5,2,3,1,4,3,0,0,2,0,0,0,0,ok,250
1162,1,7,3,user_life,oppo_4,user_life user_creatures oppo_hand,user_life: log=11 engine=12 ; user_creatures: log_only=['swamp'] engine_only=['glassworks'] ; oppo_hand: log=2 engine=3,2,1,1,0,3,1,0,0,2,0,0,0,2,ok,254
1163,1,10,3,user_life,user_4,user_life oppo_life user_creatures oppo_hand,user_life: log=19 engine=20 ; oppo_life: log=20 engine=16 ; user_creatures: log_only=[] engine_only=['vicious clown'] ; oppo_hand: log=4 engine=5,6,2,2,0,3,2,0,0,1,0,0,0,1,ok,208
1164,1,9,3,oppo_life,user_4,oppo_life user_creatures oppo_hand,oppo_life: log=17 engine=13 ; user_creatures: log_only=[] engine_only=['vicious clown'] ; oppo_hand: log=3 engine=4,6,2,2,0,3,2,0,0,1,0,0,0,2,ok,210
1165,1,9,3,user_creatures,user_4,user_creatures user_hand,user_creatures: log_only=['wary watchdog'] engine_only=[] ; user_hand: log_only=[] engine_only=['wary watchdog'],7,2,0,0,3,2,1,0,1,0,1,0,1,ok,300
1166,1,9,5,oppo_life,user_6,oppo_life user_lands user_creatures user_noncreatures user_hand,"oppo_life: log=10 engine=13 ; user_lands: log_only=['island'] engine_only=[] ; user_creatures: log_only=['glimmer'] engine_only=[] ; user_noncreatures: log_only=['grand entryway'] engine_only=[] ; user_hand: log_only=[] engine_only=['grand entryway', 'island']",7,3,2,0,5,3,3,0,2,0,3,0,3,ok,261
1167,1,8,2,user_life,oppo_3,user_life user_creatures,user_life: log=20 engine=18 ; user_creatures: log_only=[] engine_only=['fear of surveillance'],4,0,2,0,3,0,0,0,3,0,0,0,1,ok,204
1168,1,12,5,user_hand,oppo_6,user_hand oppo_hand,"user_hand: log_only=[] engine_only=[""betrayer's bargain""] ; oppo_hand: log=2 engine=3",5,3,1,0,5,4,2,0,2,0,2,0,3,ok,431
1169,1,5,2,oppo_life,oppo_3,oppo_life oppo_hand,oppo_life: log=16 engine=17 ; oppo_hand: log=3 engine=4,4,1,2,0,2,1,1,0,1,0,1,0,1,ok,196
1170,1,7,3,user_life,user_4,user_life oppo_life,user_life: log=27 engine=25 ; oppo_life: log=8 engine=10,4,2,0,0,3,3,1,0,1,0,1,0,0,ok,208
1171,1,12,5,oppo_hand,oppo_6,oppo_hand,oppo_hand: log=2 engine=1,6,3,3,2,5,4,0,0,2,0,0,0,1,ok,485
1172,1,17,2,user_hand,user_3,user_hand,user_hand: log_only=['saw'] engine_only=['boilerbilges ripper'],7,1,3,0,2,1,0,0,1,0,0,0,0,ok,334
1173,1,9,2,user_life,oppo_3,user_life user_creatures user_hand oppo_hand,user_life: log=19 engine=18 ; user_creatures: log_only=[] engine_only=['friendly teddy'] ; user_hand: log_only=['fear of immobility'] engine_only=[] ; oppo_hand: log=5 engine=4,6,1,1,0,2,1,0,0,1,0,0,0,0,ok,480
1174,1,11,4,user_hand,oppo_5,user_hand,"user_hand: log_only=[] engine_only=[""don't make a sound""]",5,1,1,0,4,1,2,0,3,0,2,0,1,ok,304
1175,1,3,3,,,,,1,1,0,0,2,1,0,0,1,0,0,0,0,ok,22
1176,1,10,2,user_lands,user_3,user_lands user_hand,user_lands: log_only=['island'] engine_only=[] ; user_hand: log_only=[] engine_only=['daggermaw megalodon'],6,1,3,0,2,1,0,0,1,0,0,0,1,ok,386
1177,1,11,2,user_life,oppo_3,user_life user_creatures,user_life: log=18 engine=20 ; user_creatures: log_only=[] engine_only=['defiant survivor'],5,2,1,0,3,2,1,0,1,0,1,0,0,ok,179
1178,1,9,3,oppo_life,user_4,oppo_life,oppo_life: log=15 engine=16,4,2,3,0,3,3,1,0,1,0,1,0,0,ok,342
1179,1,7,1,user_hand,user_2,user_hand,user_hand: log_only=['moldering gym'] engine_only=['tunnel surveyor'],5,0,0,0,1,0,0,0,1,0,0,0,0,ok,235
1180,1,11,7,oppo_life,user_8,oppo_life user_creatures oppo_hand,oppo_life: log=11 engine=2 ; user_creatures: log_only=[] engine_only=['fear of immobility'] ; oppo_hand: log=3 engine=4,3,2,2,0,5,4,6,0,3,2,6,0,1,ok,304
1181,1,9,4,user_noncreatures,user_5,user_noncreatures,user_noncreatures: log_only=['unable to scream'] engine_only=[],6,2,3,0,3,3,1,0,1,1,1,0,0,ok,355
1182,1,8,2,user_creatures,user_3,user_creatures,user_creatures: log_only=['plains'] engine_only=[],4,2,1,0,2,2,0,0,0,0,0,0,0,ok,257
1183,1,7,2,user_lands,user_3,user_lands user_hand,user_lands: log_only=['forest'] engine_only=[] ; user_hand: log_only=[] engine_only=['slavering branchsnapper'],5,1,0,0,2,1,0,0,1,0,0,0,1,ok,179
1184,1,9,3,user_life,oppo_4,user_life,user_life: log=10 engine=11,4,1,0,0,2,2,0,0,1,1,0,0,0,ok,182
1185,1,8,2,user_hand,oppo_3,user_hand,"user_hand: log_only=[] engine_only=[""don't make a sound""]",4,0,0,0,2,0,0,0,2,0,0,0,1,ok,369
1186,1,11,3,oppo_life,user_4,oppo_life,oppo_life: log=16 engine=17,7,2,2,0,3,2,1,0,1,0,1,0,1,ok,588
1187,1,10,2,user_hand,oppo_3,user_hand,user_hand: log_only=['swamp'] engine_only=['final vengeance'],5,1,3,0,2,1,0,0,1,0,0,0,0,ok,302
1188,1,11,2,user_hand,user_3,user_hand,user_hand: log_only=['irreverent gremlin'] engine_only=['underwater tunnel'],4,1,1,0,2,1,0,0,1,0,0,0,0,ok,289
1189,1,12,4,user_life,oppo_5,user_life user_creatures user_hand,user_life: log=18 engine=16 ; user_creatures: log_only=['enduring curiosity'] engine_only=[] ; user_hand: log_only=[] engine_only=['enduring curiosity'],8,1,3,1,4,1,1,0,3,0,1,0,2,ok,357
1190,1,9,7,oppo_life,user_8,oppo_life,oppo_life: log=12 engine=17,6,4,3,2,7,6,1,1,3,0,1,1,1,ok,271
1191,1,12,3,user_creatures,oppo_4,user_creatures,user_creatures: log_only=[] engine_only=['dissection tools'],5,0,5,0,3,0,0,0,3,0,0,0,0,ok,575
1192,1,14,5,user_creatures,oppo_6,user_creatures oppo_hand,user_creatures: log_only=[] engine_only=['glimmerlight'] ; oppo_hand: log=3 engine=5,4,2,5,3,4,5,3,0,3,0,3,0,1,ok,369
1193,1,11,3,user_lands,user_4,user_lands user_hand,user_lands: log_only=['island'] engine_only=[] ; user_hand: log_only=[] engine_only=['cryptid inspector'],4,1,2,0,3,1,1,0,2,0,1,0,1,ok,232
1194,1,7,3,user_creatures,oppo_4,user_creatures,user_creatures: log_only=['razorkin needlehead'] engine_only=[],3,1,2,0,4,1,3,0,3,0,3,0,0,ok,124
1195,1,10,6,oppo_life,user_7,oppo_life user_lands user_creatures,oppo_life: log=18 engine=16 ; user_lands: log_only=['mountain'] engine_only=[] ; user_creatures: log_only=['diversion specialist'] engine_only=['friendly teddy'],5,2,3,1,6,3,0,0,4,0,0,0,2,ok,225
1196,1,6,3,oppo_life,user_4,oppo_life user_creatures,"oppo_life: log=14 engine=13 ; user_creatures: log_only=['gremlin', 'gremlin'] engine_only=[]",4,2,0,0,3,2,2,0,1,0,2,0,0,ok,116
1197,1,10,2,oppo_life,user_3,oppo_life,oppo_life: log=20 engine=19,4,0,3,1,2,1,0,0,2,0,0,0,0,ok,275
1198,1,13,4,user_creatures,user_5,user_creatures,user_creatures: log_only=[] engine_only=['most valuable slayer'],9,2,0,0,4,2,0,0,2,0,0,0,1,ok,630
1199,1,12,2,user_creatures,oppo_3,user_creatures oppo_hand,user_creatures: log_only=[] engine_only=['popular egotist'] ; oppo_hand: log=5 engine=6,5,2,1,0,3,2,1,0,1,0,1,0,1,ok,293
1200,1,9,1,user_hand,user_2,user_hand,user_hand: log_only=['twist reality'] engine_only=['island'],8,0,2,0,1,0,0,0,1,0,0,0,0,ok,1804
1201,1,10,3,oppo_life,user_4,oppo_life,oppo_life: log=17 engine=16,6,2,1,0,3,2,2,0,1,0,2,0,0,ok,789
1202,1,9,1,user_noncreatures,oppo_2,user_noncreatures user_hand,user_noncreatures: log_only=['bear trap'] engine_only=[] ; user_hand: log_only=[] engine_only=['bear trap'],4,0,1,0,1,0,0,0,1,0,0,0,0,ok,604
1203,1,10,2,user_creatures,user_3,user_creatures user_hand,"user_creatures: log_only=['glimmer', 'tunnel surveyor'] engine_only=[] ; user_hand: log_only=[] engine_only=['tunnel surveyor']",3,1,2,0,2,1,0,0,1,0,0,0,1,ok,475
1204,1,6,2,oppo_life,user_3,oppo_life user_creatures oppo_hand,oppo_life: log=17 engine=15 ; user_creatures: log_only=[] engine_only=['hand that feeds'] ; oppo_hand: log=6 engine=7,5,2,0,0,2,2,2,0,0,0,2,0,1,ok,243
1205,1,8,2,user_creatures,user_3,user_creatures,user_creatures: log_only=['house cartographer'] engine_only=[],6,2,1,0,2,2,0,0,0,0,0,0,1,ok,351
1206,1,7,3,oppo_hand,oppo_4,oppo_hand,oppo_hand: log=3 engine=4,3,2,0,0,3,2,1,0,1,0,1,0,1,ok,319
1207,1,11,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=3 engine=4,6,1,3,0,2,1,0,0,1,0,0,0,1,ok,498
1208,1,12,2,user_hand,user_3,user_hand,user_hand: log_only=['wary watchdog'] engine_only=['slavering branchsnapper'],5,1,2,0,2,1,0,0,1,0,0,0,0,ok,496
1209,1,9,2,user_hand,oppo_3,user_hand,"user_hand: log_only=[] engine_only=[""don't make a sound""]",2,0,4,0,3,0,0,0,3,0,0,0,1,ok,357
1210,1,10,4,user_noncreatures,oppo_5,user_noncreatures oppo_hand,user_noncreatures: log_only=[] engine_only=['unable to scream'] ; oppo_hand: log=4 engine=3,7,3,1,1,3,5,2,0,1,1,2,0,1,ok,710
1211,1,11,1,user_hand,user_2,user_hand,user_hand: log_only=['forest'] engine_only=['piggy bank'],6,1,3,0,1,1,0,0,0,0,0,0,0,ok,548
1212,1,8,2,user_creatures,oppo_3,user_creatures user_hand,user_creatures: log_only=['floodpits drowner'] engine_only=[] ; user_hand: log_only=[] engine_only=['floodpits drowner'],4,0,2,0,2,0,0,0,2,0,0,0,0,ok,213
1213,1,9,5,user_creatures,oppo_6,user_creatures user_noncreatures,user_creatures: log_only=['living phone'] engine_only=[] ; user_noncreatures: log_only=[] engine_only=['dissection tools'],5,2,0,0,5,2,0,2,3,0,0,2,1,ok,413
1214,1,10,2,user_hand,oppo_3,user_hand,"user_hand: log_only=[] engine_only=[""don't make a sound""]",4,1,1,0,2,1,0,0,1,0,0,0,1,ok,510
1215,1,8,2,user_hand,user_3,user_hand,user_hand: log_only=['swamp'] engine_only=[],4,1,2,0,2,1,0,0,1,0,0,0,0,ok,268
1216,1,5,2,user_hand,user_3,user_hand,user_hand: log_only=['unstoppable slasher'] engine_only=['live or die'],3,0,0,0,2,0,0,0,2,0,0,0,0,ok,123
1217,1,9,4,user_creatures,user_5,user_creatures,user_creatures: log_only=[] engine_only=['fear of being hunted'],6,4,2,0,4,4,4,0,0,0,4,0,0,ok,344
1218,1,8,4,user_life,oppo_5,user_life user_noncreatures user_hand,user_life: log=18 engine=16 ; user_noncreatures: log_only=['unable to scream'] engine_only=[] ; user_hand: log_only=[] engine_only=['unable to scream'],4,3,3,1,5,4,1,0,2,0,1,0,0,ok,243
1219,1,11,4,oppo_hand,oppo_5,oppo_hand,oppo_hand: log=4 engine=2,3,3,2,1,3,5,2,0,0,2,2,0,0,ok,471
1220,1,6,3,user_life,oppo_4,user_life,user_life: log=16 engine=17,3,1,0,0,3,1,0,0,2,0,0,0,1,ok,219
1221,1,14,3,user_lands,user_4,user_lands user_hand,user_lands: log_only=['plains'] engine_only=[] ; user_hand: log_only=[] engine_only=['shepherding spirits'],8,2,1,0,3,2,1,1,1,0,1,1,1,ok,676
1222,1,9,2,user_hand,user_3,user_hand,user_hand: log_only=['plains'] engine_only=['dissection tools'],5,2,2,1,2,2,2,0,0,0,2,0,1,ok,254
1223,1,8,4,user_creatures,user_5,user_creatures,user_creatures: log_only=['insidious fungus'] engine_only=[],4,3,1,0,4,3,1,0,1,0,1,0,0,ok,244
1224,1,8,4,user_life,oppo_5,user_life,user_life: log=15 engine=16,6,4,2,1,4,5,1,0,0,0,1,0,1,ok,470
1225,1,6,2,oppo_life,user_3,oppo_life user_lands user_creatures,oppo_life: log=12 engine=9 ; user_lands: log_only=['mountain'] engine_only=[] ; user_creatures: log_only=['mountain'] engine_only=[],6,2,1,0,2,2,3,0,0,0,3,0,1,ok,176
1226,1,8,2,user_creatures,oppo_3,user_creatures,"user_creatures: log_only=['patchwork beastie', 'piggy bank'] engine_only=[]",4,1,2,0,3,1,1,0,2,0,1,0,0,ok,176
1227,1,8,1,user_noncreatures,user_2,user_noncreatures user_hand,"user_noncreatures: log_only=['overlord of the balemurk'] engine_only=[] ; user_hand: log_only=['swamp'] engine_only=['bashful beastie', 'overlord of the balemurk']",7,1,1,0,1,1,0,0,0,0,0,0,1,ok,204
1228,1,6,3,user_life,oppo_4,user_life,user_life: log=11 engine=12,4,2,2,1,3,2,0,0,1,0,0,0,0,ok,238
1229,1,10,7,oppo_life,user_8,oppo_life,oppo_life: log=17 engine=18,7,5,1,0,6,9,0,3,1,1,0,3,1,ok,475
1230,1,3,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=8 engine=7,3,3,0,0,3,3,3,0,0,0,3,0,0,ok,91
1231,1,9,1,user_hand,user_2,user_hand,user_hand: log_only=['unsettling twins'] engine_only=['final vengeance'],5,0,3,0,1,0,0,0,1,0,0,0,0,ok,388
1232,1,8,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=7 engine=6,5,1,2,0,3,1,1,0,2,0,1,0,0,ok,590
1233,1,9,3,user_creatures,user_4,user_creatures,user_creatures: log_only=['inquisitive glimmer'] engine_only=['stalked researcher'],5,2,2,0,3,2,1,0,1,0,1,0,1,ok,237
1234,1,9,2,user_creatures,user_3,user_creatures oppo_hand,"user_creatures: log_only=[] engine_only=['gremlin', 'gremlin tamer'] ; oppo_hand: log=5 engine=4",5,1,1,0,2,1,0,0,1,0,0,0,0,ok,284
1235,1,7,2,user_hand,user_3,user_hand,user_hand: log_only=['swamp'] engine_only=['say its name'],6,1,0,0,2,1,0,0,1,0,0,0,0,ok,193
1236,1,6,3,oppo_hand,oppo_4,oppo_hand,oppo_hand: log=4 engine=3,5,3,0,0,3,3,0,0,0,0,0,0,0,ok,203
1237,1,7,3,oppo_hand,oppo_4,oppo_hand,oppo_hand: log=5 engine=6,4,3,1,1,4,4,0,0,1,0,0,0,2,ok,164
1238,1,9,5,user_life,oppo_6,user_life oppo_life,user_life: log=14 engine=15 ; oppo_life: log=15 engine=14,6,4,1,1,4,6,3,0,1,0,3,0,0,ok,309
1239,1,10,3,user_lands,user_4,user_lands user_creatures,user_lands: log_only=['forest'] engine_only=['plains'] ; user_creatures: log_only=['erratic apparition'] engine_only=['forest'],5,2,2,2,3,4,0,0,1,0,0,0,0,ok,475
1240,1,8,2,user_hand,oppo_3,user_hand,"user_hand: log_only=[] engine_only=[""don't make a sound""]",3,0,2,0,2,0,0,0,2,0,0,0,1,ok,194
1241,1,6,3,oppo_hand,oppo_4,oppo_hand,oppo_hand: log=5 engine=4,4,3,1,0,4,5,4,0,1,0,4,0,0,ok,141
1242,1,6,3,user_lands,user_4,user_lands user_hand,user_lands: log_only=['island'] engine_only=[] ; user_hand: log_only=[] engine_only=['daggermaw megalodon'],3,1,2,1,3,1,0,0,2,0,0,0,1,ok,127
1243,1,10,4,user_life,oppo_5,user_life,user_life: log=16 engine=18,7,2,2,1,4,2,0,0,2,0,0,0,0,ok,215
1244,1,13,2,user_hand,oppo_3,user_hand,"user_hand: log_only=[] engine_only=[""don't make a sound""]",7,0,2,0,2,0,0,0,2,0,0,0,1,ok,480
1245,1,4,4,,,,,1,1,0,0,3,1,0,0,2,0,0,0,0,ok,43
1246,1,9,5,oppo_life,user_6,oppo_life user_creatures,oppo_life: log=19 engine=18 ; user_creatures: log_only=['swamp'] engine_only=['glassworks'],5,3,1,0,5,3,1,0,2,0,1,0,0,ok,246
1247,1,12,2,user_creatures,user_3,user_creatures oppo_hand,"user_creatures: log_only=[] engine_only=['glimmer', 'tunnel surveyor'] ; oppo_hand: log=4 engine=5",9,1,1,0,2,1,0,0,1,0,0,0,0,ok,436
1248,1,9,1,user_creatures,oppo_2,user_creatures,user_creatures: log_only=['island'] engine_only=['meat locker'],6,1,0,0,2,1,1,0,1,0,1,0,0,ok,383
1249,1,9,2,oppo_life,user_3,oppo_life,oppo_life: log=18 engine=19,5,2,0,0,2,2,0,0,0,0,0,0,0,ok,353
1250,1,12,2,oppo_hand,oppo_3,oppo_hand,oppo_hand: log=3 engine=2,7,1,2,0,2,1,0,0,1,0,0,0,0,ok,327
1251,1,12,2,user_life,oppo_3,user_life user_hand,user_life: log=20 engine=19 ; user_hand: log_only=[] engine_only=['seized from slumber'],5,0,3,0,2,0,0,0,2,0,0,0,1,ok,412
1252,1,8,4,user_creatures,oppo_5,user_creatures user_hand,user_creatures: log_only=['the wandering rescuer'] engine_only=[] ; user_hand: log_only=[] engine_only=['the wandering rescuer'],4,3,0,0,4,3,1,0,1,0,1,0,0,ok,183
1253,1,7,3,oppo_hand,oppo_4,oppo_hand,oppo_hand: log=6 engine=5,0,0,2,0,3,1,0,0,3,1,0,0,0,ok,121
1254,1,9,3,user_creatures,oppo_4,user_creatures,user_creatures: log_only=['piggy bank'] engine_only=['irreverent gremlin'],7,2,2,0,3,2,1,0,1,0,1,0,0,ok,373
1255,1,7,5,user_creatures,oppo_6,user_creatures oppo_hand,user_creatures: log_only=[] engine_only=['cult healer'] ; oppo_hand: log=0 engine=2,3,3,0,0,3,5,1,1,1,1,1,1,3,ok,267
1256,1,10,4,user_life,oppo_5,user_life user_creatures,user_life: log=16 engine=17 ; user_creatures: log_only=['razorkin hordecaller'] engine_only=['most valuable slayer'],4,3,3,1,5,3,3,0,2,0,3,0,0,ok,360
1257,1,6,4,user_life,oppo_5,user_life oppo_hand,user_life: log=7 engine=8 ; oppo_hand: log=2 engine=3,3,1,1,0,3,1,0,1,2,0,0,1,4,ok,161
1258,1,13,3,user_creatures,user_4,user_creatures user_noncreatures,user_creatures: log_only=['unidentified hovership'] engine_only=[] ; user_noncreatures: log_only=[] engine_only=['unidentified hovership'],6,1,1,0,3,1,0,0,2,0,0,0,0,ok,609
1259,1,4,4,,,,,2,2,0,0,3,3,3,0,1,1,3,0,1,ok,62
1260,1,5,2,user_life,oppo_3,user_life user_creatures oppo_hand,user_life: log=16 engine=18 ; user_creatures: log_only=[] engine_only=['stalked researcher'] ; oppo_hand: log=4 engine=3,2,1,0,0,2,1,0,0,1,0,0,0,0,ok,107
1261,1,6,2,oppo_life,user_3,oppo_life,oppo_life: log=10 engine=13,5,2,0,0,2,2,1,0,0,0,1,0,0,ok,129
1262,1,9,3,user_lands,user_4,user_lands user_creatures,user_lands: log_only=['forest'] engine_only=['mountain'] ; user_creatures: log_only=['bashful beastie'] engine_only=['forest'],4,1,2,1,3,2,0,0,2,0,0,0,0,ok,243
1263,1,8,3,user_lands,user_4,user_lands user_creatures user_hand,"user_lands: log_only=['swamp'] engine_only=[] ; user_creatures: log_only=['broodspinner'] engine_only=[] ; user_hand: log_only=[] engine_only=['broodspinner', 'flesh burrower']",6,2,1,0,3,2,0,0,1,0,0,0,2,ok,219
1264,1,8,4,oppo_life,user_5,oppo_life,oppo_life: log=15 engine=16,5,3,2,1,4,3,1,0,1,0,1,0,1,ok,214
1265,1,10,4,oppo_hand,oppo_5,oppo_hand,oppo_hand: log=2 engine=3,6,4,1,1,5,4,2,0,1,0,2,0,1,ok,306
1266,1,8,2,user_creatures,oppo_3,user_creatures,user_creatures: log_only=[] engine_only=['silent hallcreeper'],5,1,2,0,3,1,1,0,2,0,1,0,0,ok,267
1267,1,9,3,oppo_hand,oppo_4,oppo_hand,oppo_hand: log=4 engine=5,6,2,2,0,4,2,0,0,2,0,0,0,1,ok,316
1268,1,12,1,oppo_hand,oppo_2,oppo_hand,oppo_hand: log=7 engine=6,5,1,0,0,2,1,0,0,1,0,0,0,0,ok,404
1269,1,9,4,oppo_hand,oppo_5,oppo_hand,oppo_hand: log=0 engine=1,4,2,2,1,3,3,4,0,1,0,4,0,2,ok,226
1270,1,13,1,user_hand,user_2,user_hand,user_hand: log_only=['forest'] engine_only=['bashful beastie'],10,0,2,0,1,0,0,0,1,0,0,0,0,ok,480
1271,1,8,2,oppo_life,user_3,oppo_life,oppo_life: log=19 engine=20,5,1,0,0,2,1,0,0,1,0,0,0,0,ok,183
1272,1,10,1,user_hand,oppo_2,user_hand,user_hand: log_only=['mountain'] engine_only=['bedhead beastie'],2,0,3,0,2,0,0,0,2,0,0,0,0,ok,201
1273,1,6,1,user_hand,user_2,user_hand,user_hand: log_only=['broodspinner'] engine_only=['wary watchdog'],4,0,2,0,1,0,0,0,1,0,0,0,0,ok,204
1274,1,7,1,oppo_life,user_2,oppo_life user_hand,oppo_life: log=18 engine=20 ; user_hand: log_only=['swamp'] engine_only=['vile mutilator'],5,0,1,0,1,0,0,0,1,0,0,0,0,ok,192
1275,1,10,4,user_creatures,user_5,user_creatures,user_creatures: log_only=['twitching doll'] engine_only=['toy'],6,3,1,1,4,4,0,0,1,0,0,0,0,ok,255
1276,1,10,3,user_life,oppo_4,user_life oppo_life user_noncreatures oppo_hand,user_life: log=18 engine=16 ; oppo_life: log=22 engine=20 ; user_noncreatures: log_only=[] engine_only=['bear trap'] ; oppo_hand: log=3 engine=4,6,1,2,0,3,1,0,0,2,0,0,0,3,ok,369
1277,1,10,5,oppo_life,user_6,oppo_life,oppo_life: log=10 engine=12,6,4,2,1,5,4,2,0,1,0,2,0,0,ok,301
1278,1,11,2,user_lands,user_3,user_lands user_creatures user_hand,user_lands: log_only=['swamp'] engine_only=[] ; user_creatures: log_only=['spineseeker centipede'] engine_only=[] ; user_hand: log_only=[] engine_only=['spineseeker centipede'],6,1,4,0,2,1,0,0,1,0,0,0,2,ok,307
1279,1,15,5,oppo_life,user_6,oppo_life user_creatures user_noncreatures user_hand,oppo_life: log=18 engine=20 ; user_creatures: log_only=['spirit'] engine_only=[] ; user_noncreatures: log_only=[] engine_only=['glassworks'] ; user_hand: log_only=['underwater tunnel'] engine_only=[],9,4,2,0,4,5,2,0,1,0,2,0,0,ok,706
1280,1,8,4,oppo_hand,oppo_5,oppo_hand,oppo_hand: log=2 engine=3,5,3,2,1,4,3,2,0,1,0,2,0,1,ok,231
1281,1,10,4,user_noncreatures,user_5,user_noncreatures user_hand,user_noncreatures: log_only=['unidentified hovership'] engine_only=[] ; user_hand: log_only=[] engine_only=['unidentified hovership'],6,3,0,0,4,3,5,0,1,0,5,0,1,ok,210
1282,1,10,2,user_hand,user_3,user_hand,user_hand: log_only=['most valuable slayer'] engine_only=['forest'],6,1,1,0,2,1,0,0,1,0,0,0,0,ok,206
1283,1,9,4,oppo_life,user_5,oppo_life,oppo_life: log=25 engine=26,5,2,1,0,3,3,2,0,1,1,2,0,0,ok,391
1284,1,16,7,user_lands,user_8,user_lands user_hand,user_lands: log_only=['mountain'] engine_only=[] ; user_hand: log_only=[] engine_only=['infernal phantom'],8,4,4,1,7,4,1,3,3,0,1,3,2,ok,476
1285,1,9,6,oppo_hand,oppo_7,oppo_hand,oppo_hand: log=5 engine=3,5,3,2,1,6,3,1,0,3,0,1,0,1,ok,431
1286,1,11,5,user_creatures,oppo_6,user_creatures,user_creatures: log_only=[] engine_only=['hand that feeds'],7,4,1,0,5,5,5,0,1,1,5,0,0,ok,279
1287,1,10,3,oppo_life,user_4,oppo_life,oppo_life: log=10 engine=12,6,3,1,0,3,4,3,0,0,0,3,0,0,ok,285
